strategy,entry_time,entry_price,exit_time,exit_price,dir,volume,r_realized,gross_pnl,commission,net_pnl,reason,entry_dt,exit_dt,hold_hours
007_fastconfirm,1746619542,3380.87,1746619586,3381.3075,1,0.02,0.25,0.8750000000000001,0.3,0.5750000000000002,LOCK,2025-05-07 12:05:42+00:00,2025-05-07 12:06:26+00:00,0.012222222222222223
007_fastconfirm,1746621600,3376.4,1746621870,3378.0499999999997,1,0.02,0.3749999999999483,3.2999999999992724,0.3,2.9999999999992726,TP,2025-05-07 12:40:00+00:00,2025-05-07 12:44:30+00:00,0.075
007_fastconfirm,1746622881,3369.84,1746623127,3374.27,1,0.01,1.0068181818182278,4.429999999999836,0.15,4.279999999999836,PARTIAL_TP,2025-05-07 13:01:21+00:00,2025-05-07 13:05:27+00:00,0.06833333333333333
007_fastconfirm,1746622881,3369.84,1746623366,3378.0499999999997,1,0.01,1.86590909090915,8.209999999999582,0.15,8.059999999999581,TP,2025-05-07 13:01:21+00:00,2025-05-07 13:09:26+00:00,0.13472222222222222
007_fastconfirm,1746623400,3378.84,1746623400,3376.714,1,0.02,-0.29283746556475754,-4.2520000000004075,0.3,-4.552000000000407,TP,2025-05-07 13:10:00+00:00,2025-05-07 13:10:00+00:00,0.0
007_fastconfirm,1746635441,3383.05,1746635445,3384.11,1,0.01,1.0,1.0599999999999454,0.15,0.9099999999999454,PARTIAL_TP,2025-05-07 16:30:41+00:00,2025-05-07 16:30:45+00:00,0.0011111111111111111
007_fastconfirm,1746635441,3383.05,1746635489,3386.6639999999998,1,0.01,3.4094339622639285,3.613999999999578,0.15,3.463999999999578,TP,2025-05-07 16:30:41+00:00,2025-05-07 16:31:29+00:00,0.013333333333333334
007_fastconfirm,1746636000,3392.07,1746636000,3386.6639999999998,1,0.02,-5.100000000000644,-10.812000000000808,0.3,-11.112000000000808,TP,2025-05-07 16:40:00+00:00,2025-05-07 16:40:00+00:00,0.0
007_fastconfirm,1746646200,3382.52,1746646574,3385.443,1,0.02,0.52477558348297,5.846000000000458,0.3,5.546000000000459,TP,2025-05-07 19:30:00+00:00,2025-05-07 19:36:14+00:00,0.10388888888888889
007_fastconfirm,1746655200,3385.19,1746655200,3385.0029999999997,1,0.02,-0.10564971751432475,-0.37400000000070577,0.3,-0.6740000000007058,TP,2025-05-07 22:00:00+00:00,2025-05-07 22:00:00+00:00,0.0
007_fastconfirm,1746655362,3380.79,1746655398,3381.2325,1,0.02,0.2500000000000642,0.8850000000002183,0.3,0.5850000000002182,LOCK,2025-05-07 22:02:42+00:00,2025-05-07 22:03:18+00:00,0.01
007_fastconfirm,1746655937,3373.82,1746655999,3375.2125,1,0.02,0.2499999999999796,2.7849999999998545,0.3,2.4849999999998547,LOCK,2025-05-07 22:12:17+00:00,2025-05-07 22:13:19+00:00,0.017222222222222222
007_fastconfirm,1746657000,3373.5,1746674129,3378.951,1,0.02,0.5511627906976837,10.902000000000044,0.3,10.602000000000043,TP,2025-05-07 22:30:00+00:00,2025-05-08 03:15:29+00:00,4.758055555555556
007_fastconfirm,1746691919,3377.87,1746694181,3368.5699999999997,1,0.02,-2.0,-18.600000000000364,0.3,-18.900000000000365,SL,2025-05-08 08:11:59+00:00,2025-05-08 08:49:41+00:00,0.6283333333333333
007_fastconfirm,1746694440,3362.89,1746695667,3348.3699999999994,1,0.02,-2.0,-29.040000000000877,0.3,-29.340000000000877,SL,2025-05-08 08:54:00+00:00,2025-05-08 09:14:27+00:00,0.3408333333333333
007_fastconfirm,1746695685,3344.41,1746719521,3348.27,1,0.02,0.2500000000000074,7.720000000000255,0.3,7.420000000000255,LOCK,2025-05-08 09:14:45+00:00,2025-05-08 15:52:01+00:00,6.621111111111111
007_fastconfirm,1746729739,3337.6,1746731616,3316.9,1,0.02,-2.0,-41.399999999999636,0.3,-41.69999999999963,SL,2025-05-08 18:42:19+00:00,2025-05-08 19:13:36+00:00,0.5213888888888889
007_fastconfirm,1746744000,3300.91,1746744000,3299.951,1,0.02,-0.11035673187569926,-1.9179999999996655,0.3,-2.2179999999996656,TP,2025-05-08 22:40:00+00:00,2025-05-08 22:40:00+00:00,0.0
007_fastconfirm,1746764763,3302.64,1746765495,3286.939999999999,1,0.02,-2.0,-31.400000000001455,0.3,-31.700000000001456,SL,2025-05-09 04:26:03+00:00,2025-05-09 04:38:15+00:00,0.20333333333333334
007_fastconfirm,1746767385,3284.57,1746769074,3293.29,1,0.01,1.0034522439585438,8.7199999999998,0.15,8.5699999999998,PARTIAL_TP,2025-05-09 05:09:45+00:00,2025-05-09 05:37:54+00:00,0.4691666666666667
007_fastconfirm,1746767385,3284.57,1746769542,3299.951,1,0.01,1.7699654775603868,15.380999999999858,0.15,15.230999999999858,TP,2025-05-09 05:09:45+00:00,2025-05-09 05:45:42+00:00,0.5991666666666666
007_fastconfirm,1746829200,3335.24,1746831158,3326.12,1,0.02,-2.0,-18.23999999999978,0.3,-18.539999999999782,SL,2025-05-09 22:20:00+00:00,2025-05-09 22:52:38+00:00,0.5438888888888889
007_fastconfirm,1747024200,3264.7,1747024290,3269.372,1,0.02,0.7439490445859677,9.344000000000051,0.3,9.04400000000005,TP,2025-05-12 04:30:00+00:00,2025-05-12 04:31:30+00:00,0.025
007_fastconfirm,1747044104,3253.91,1747044157,3255.48,1,0.02,0.2500000000000181,3.1400000000003274,0.3,2.8400000000003276,LOCK,2025-05-12 10:01:44+00:00,2025-05-12 10:02:37+00:00,0.014722222222222222
007_fastconfirm,1747045200,3250.01,1747131462,3257.7275000000004,1,0.02,0.25000000000000366,15.435000000000402,0.3,15.135000000000401,LOCK,2025-05-12 10:20:00+00:00,2025-05-13 10:17:42+00:00,23.961666666666666
007_fastconfirm,1747149498,3239.62,1747149577,3240.8849999999998,1,0.02,0.24999999999997755,2.5299999999997453,0.3,2.2299999999997455,LOCK,2025-05-13 15:18:18+00:00,2025-05-13 15:19:37+00:00,0.021944444444444444
007_fastconfirm,1747153800,3244.73,1747153800,3243.973,1,0.02,-0.23149847094803244,-1.5140000000001237,0.3,-1.8140000000001237,TP,2025-05-13 16:30:00+00:00,2025-05-13 16:30:00+00:00,0.0
007_fastconfirm,1747154403,3237.48,1747155161,3230.94,1,0.02,-2.0,-13.079999999999927,0.3,-13.379999999999928,SL,2025-05-13 16:40:03+00:00,2025-05-13 16:52:41+00:00,0.21055555555555555
007_fastconfirm,1747196400,3243.24,1747196426,3243.6440000000002,1,0.02,0.15781250000017957,0.8080000000009022,0.3,0.5080000000009022,TP,2025-05-14 04:20:00+00:00,2025-05-14 04:20:26+00:00,0.007222222222222222
007_fastconfirm,1747198781,3237.8,1747198889,3238.44,1,0.02,0.2499999999999556,1.2799999999997453,0.3,0.9799999999997453,LOCK,2025-05-14 04:59:41+00:00,2025-05-14 05:01:29+00:00,0.03
007_fastconfirm,1747199026,3236.47,1747199679,3238.7174999999997,1,0.02,0.24999999999998734,4.494999999999891,0.3,4.194999999999891,LOCK,2025-05-14 05:03:46+00:00,2025-05-14 05:14:39+00:00,0.18138888888888888
007_fastconfirm,1747201207,3232.53,1747201245,3233.71,1,0.01,1.0,1.1799999999998363,0.15,1.0299999999998364,PARTIAL_TP,2025-05-14 05:40:07+00:00,2025-05-14 05:40:45+00:00,0.010555555555555556
007_fastconfirm,1747201207,3232.53,1747201360,3232.8250000000003,1,0.01,0.25000000000009637,0.29500000000007276,0.15,0.14500000000007277,LOCK,2025-05-14 05:40:07+00:00,2025-05-14 05:42:40+00:00,0.0425
007_fastconfirm,1747201800,3234.53,1747201838,3235.272,1,0.02,0.6288135593218961,1.4839999999994689,0.3,1.1839999999994688,TP,2025-05-14 05:50:00+00:00,2025-05-14 05:50:38+00:00,0.010555555555555556
007_fastconfirm,1747203222,3228.64,1747203325,3228.9525,1,0.02,0.25,0.625,0.3,0.325,LOCK,2025-05-14 06:13:42+00:00,2025-05-14 06:15:25+00:00,0.02861111111111111
007_fastconfirm,1747203978,3229.48,1747204035,3230.25,1,0.01,1.0,0.7699999999999818,0.15,0.6199999999999818,PARTIAL_TP,2025-05-14 06:26:18+00:00,2025-05-14 06:27:15+00:00,0.015833333333333335
007_fastconfirm,1747203978,3229.48,1747204047,3229.6725,1,0.01,0.25000000000014766,0.19250000000010914,0.15,0.042500000000109145,LOCK,2025-05-14 06:26:18+00:00,2025-05-14 06:27:27+00:00,0.019166666666666665
007_fastconfirm,1747234941,3216.89,1747235559,3218.6875,1,0.02,0.2500000000000158,3.595000000000255,0.3,3.2950000000002553,LOCK,2025-05-14 15:02:21+00:00,2025-05-14 15:12:39+00:00,0.17166666666666666
007_fastconfirm,1747237097,3202.16,1747237160,3203.7375,1,0.02,0.250000000000036,3.1550000000006553,0.3,2.8550000000006555,LOCK,2025-05-14 15:38:17+00:00,2025-05-14 15:39:20+00:00,0.0175
007_fastconfirm,1747238117,3186.81,1747240481,3189.8975,1,0.02,0.2500000000000092,6.175000000000182,0.3,5.875000000000182,LOCK,2025-05-14 15:55:17+00:00,2025-05-14 16:34:41+00:00,0.6566666666666666
007_fastconfirm,1747252206,3183.01,1747252229,3183.47,1,0.01,1.0952380952369094,0.4599999999995817,0.15,0.3099999999995817,PARTIAL_TP,2025-05-14 19:50:06+00:00,2025-05-14 19:50:29+00:00,0.006388888888888889
007_fastconfirm,1747252206,3183.01,1747252240,3183.978,1,0.01,2.3047619047611416,0.9679999999998473,0.15,0.8179999999998473,TP,2025-05-14 19:50:06+00:00,2025-05-14 19:50:40+00:00,0.009444444444444445
007_fastconfirm,1747252800,3188.74,1747252800,3183.978,1,0.02,-11.338095238092599,-9.523999999999432,0.3,-9.823999999999433,TP,2025-05-14 20:00:00+00:00,2025-05-14 20:00:00+00:00,0.0
007_fastconfirm,1747257600,3177.67,1747263435,3181.584,1,0.02,0.6915194346288951,7.82799999999952,0.3,7.52799999999952,TP,2025-05-14 21:20:00+00:00,2025-05-14 22:57:15+00:00,1.6208333333333333
007_fastconfirm,1747287026,3164.04,1747295187,3142.08,1,0.02,-2.0,-43.92000000000007,0.3,-44.22000000000007,SL,2025-05-15 05:30:26+00:00,2025-05-15 07:46:27+00:00,2.2669444444444444
007_fastconfirm,1747298744,3131.48,1747298943,3132.7775,1,0.02,0.2500000000000219,2.5950000000002547,0.3,2.295000000000255,LOCK,2025-05-15 08:45:44+00:00,2025-05-15 08:49:03+00:00,0.05527777777777778
007_fastconfirm,1747299285,3129.35,1747299811,3123.57,1,0.02,-2.0,-11.55999999999949,0.3,-11.859999999999491,SL,2025-05-15 08:54:45+00:00,2025-05-15 09:03:31+00:00,0.1461111111111111
007_fastconfirm,1747299825,3121.32,1747299937,3126.36,1,0.01,1.0039840637450164,5.039999999999964,0.15,4.889999999999963,PARTIAL_TP,2025-05-15 09:03:45+00:00,2025-05-15 09:05:37+00:00,0.03111111111111111
007_fastconfirm,1747299825,3121.32,1747300890,3133.348,1,0.01,2.3960159362549476,12.027999999999793,0.15,11.877999999999792,TP,2025-05-15 09:03:45+00:00,2025-05-15 09:21:30+00:00,0.29583333333333334
007_fastconfirm,1747391400,3209.7,1747392281,3215.134,1,0.02,0.6826633165829361,10.868000000000393,0.3,10.568000000000392,TP,2025-05-16 10:30:00+00:00,2025-05-16 10:44:41+00:00,0.24472222222222223
007_fastconfirm,1747394126,3197.88,1747395037,3205.86,1,0.01,1.002512562814068,7.980000000000019,0.15,7.830000000000019,PARTIAL_TP,2025-05-16 11:15:26+00:00,2025-05-16 11:30:37+00:00,0.25305555555555553
007_fastconfirm,1747394126,3197.88,1747402586,3199.87,1,0.01,0.24999999999997144,1.989999999999782,0.15,1.839999999999782,LOCK,2025-05-16 11:15:26+00:00,2025-05-16 13:36:26+00:00,2.35
007_fastconfirm,1747403508,3177.63,1747407299,3155.1099999999997,1,0.02,-2.0,-45.04000000000087,0.3,-45.34000000000087,SL,2025-05-16 13:51:48+00:00,2025-05-16 14:54:59+00:00,1.0530555555555556
007_fastconfirm,1747407319,3155.63,1747407630,3158.7775,1,0.02,0.25,6.295000000000073,0.3,5.995000000000073,LOCK,2025-05-16 14:55:19+00:00,2025-05-16 15:00:30+00:00,0.08638888888888889
007_fastconfirm,1747631400,3223.39,1747631400,3222.209,1,0.02,-0.28734793187351193,-2.36200000000008,0.3,-2.66200000000008,TP,2025-05-19 05:10:00+00:00,2025-05-19 05:10:00+00:00,0.0
007_fastconfirm,1747637205,3214.7,1747640487,3215.7275,1,0.02,0.25000000000005534,2.055000000000291,0.3,1.755000000000291,LOCK,2025-05-19 06:46:45+00:00,2025-05-19 07:41:27+00:00,0.9116666666666666
007_fastconfirm,1747670144,3232.67,1747671280,3237.41,1,0.01,1.0042372881354928,4.739999999999782,0.15,4.589999999999781,PARTIAL_TP,2025-05-19 15:55:44+00:00,2025-05-19 16:14:40+00:00,0.31555555555555553
007_fastconfirm,1747670144,3232.67,1747671462,3233.8500000000004,1,0.01,0.2500000000000482,1.180000000000291,0.15,1.0300000000002911,LOCK,2025-05-19 15:55:44+00:00,2025-05-19 16:17:42+00:00,0.3661111111111111
007_fastconfirm,1747674466,3220.49,1747675323,3229.36,1,0.01,1.0068104426788196,8.870000000000346,0.15,8.720000000000345,PARTIAL_TP,2025-05-19 17:07:46+00:00,2025-05-19 17:22:03+00:00,0.23805555555555555
007_fastconfirm,1747674466,3220.49,1747680627,3237.159,1,0.01,1.8920544835414788,16.669000000000324,0.15,16.519000000000325,TP,2025-05-19 17:07:46+00:00,2025-05-19 18:50:27+00:00,1.7113888888888888
007_fastconfirm,1747687800,3228.72,1747689569,3230.072,1,0.02,0.28888888888896663,2.704000000000633,0.3,2.404000000000633,TP,2025-05-19 20:50:00+00:00,2025-05-19 21:19:29+00:00,0.4913888888888889
007_fastconfirm,1747704600,3227.27,1747708292,3220.23,1,0.02,-2.0,-14.079999999999929,0.3,-14.37999999999993,SL,2025-05-20 01:30:00+00:00,2025-05-20 02:31:32+00:00,1.0255555555555556
007_fastconfirm,1747708338,3219.96,1747708656,3220.78,1,0.02,0.25000000000003464,1.6400000000003274,0.3,1.3400000000003274,LOCK,2025-05-20 02:32:18+00:00,2025-05-20 02:37:36+00:00,0.08833333333333333
007_fastconfirm,1747720097,3208.12,1747722635,3211.0474999999997,1,0.02,0.24999999999998057,5.854999999999563,0.3,5.554999999999564,LOCK,2025-05-20 05:48:17+00:00,2025-05-20 06:30:35+00:00,0.705
007_fastconfirm,1747842000,3297.93,1747843621,3301.12,1,0.02,0.25,6.380000000000109,0.3,6.080000000000109,LOCK,2025-05-21 15:40:00+00:00,2025-05-21 16:07:01+00:00,0.4502777777777778
007_fastconfirm,1747848000,3300.5,1747848157,3303.248,1,0.02,0.49782608695653197,5.496000000000095,0.3,5.196000000000095,TP,2025-05-21 17:20:00+00:00,2025-05-21 17:22:37+00:00,0.043611111111111114
007_fastconfirm,1747904400,3332.4,1747913249,3318.520000000001,1,0.02,-2.0,-27.759999999998403,0.3,-28.059999999998404,SL,2025-05-22 09:00:00+00:00,2025-05-22 11:27:29+00:00,2.4580555555555557
007_fastconfirm,1747913505,3313.2,1747913737,3314.5074999999997,1,0.02,0.24999999999997827,2.6149999999997817,0.3,2.314999999999782,LOCK,2025-05-22 11:31:45+00:00,2025-05-22 11:35:37+00:00,0.06444444444444444
007_fastconfirm,1747920704,3291.37,1747920936,3296.93,1,0.01,1.0072463768115876,5.559999999999945,0.15,5.409999999999945,PARTIAL_TP,2025-05-22 13:31:44+00:00,2025-05-22 13:35:36+00:00,0.06444444444444444
007_fastconfirm,1747920704,3291.37,1747922201,3292.75,1,0.01,0.2500000000000206,1.3800000000001091,0.15,1.2300000000001092,LOCK,2025-05-22 13:31:44+00:00,2025-05-22 13:56:41+00:00,0.41583333333333333
007_fastconfirm,1747922219,3292.98,1747922404,3288.2600000000007,1,0.02,-2.0,-9.43999999999869,0.3,-9.739999999998691,SL,2025-05-22 13:56:59+00:00,2025-05-22 14:00:04+00:00,0.05138888888888889
007_fastconfirm,1747922460,3284.48,1747924422,3297.26,1,0.01,1.0015673981191209,12.7800000000002,0.15,12.6300000000002,PARTIAL_TP,2025-05-22 14:01:00+00:00,2025-05-22 14:33:42+00:00,0.545
007_fastconfirm,1747922460,3284.48,1747925654,3307.2740000000003,1,0.01,1.7863636363636313,22.794000000000324,0.15,22.644000000000325,TP,2025-05-22 14:01:00+00:00,2025-05-22 14:54:14+00:00,0.8872222222222222
007_fastconfirm,1747938000,3290.86,1747940440,3295.897,1,0.02,0.4187032418952547,10.073999999999614,0.3,9.773999999999614,TP,2025-05-22 18:20:00+00:00,2025-05-22 19:00:40+00:00,0.6777777777777778
007_fastconfirm,1747953600,3294.2,1747953603,3294.22,1,0.02,0.004545454545450787,0.03999999999996362,0.3,-0.26000000000003637,TP,2025-05-22 22:40:00+00:00,2025-05-22 22:40:03+00:00,0.0008333333333333334
007_fastconfirm,1748044200,3359.58,1748221200,3353.7599999999993,1,0.02,-2.0,-11.640000000001237,0.3,-11.940000000001238,SL,2025-05-23 23:50:00+00:00,2025-05-26 01:00:00+00:00,49.166666666666664
007_fastconfirm,1748221212,3352.98,1748221384,3355.95,1,0.01,1.0206185567008537,2.9699999999998,0.15,2.8199999999998,PARTIAL_TP,2025-05-26 01:00:12+00:00,2025-05-26 01:03:04+00:00,0.04777777777777778
007_fastconfirm,1748221212,3352.98,1748221460,3353.7075,1,0.01,0.24999999999996092,0.7274999999999636,0.15,0.5774999999999636,LOCK,2025-05-26 01:00:12+00:00,2025-05-26 01:04:20+00:00,0.06888888888888889
007_fastconfirm,1748230122,3331.95,1748230221,3336.56,1,0.01,1.0176600441501957,4.610000000000127,0.15,4.460000000000127,PARTIAL_TP,2025-05-26 03:28:42+00:00,2025-05-26 03:30:21+00:00,0.0275
007_fastconfirm,1748230122,3331.95,1748231163,3333.0824999999995,1,0.01,0.24999999999994982,1.132499999999709,0.15,0.9824999999997089,LOCK,2025-05-26 03:28:42+00:00,2025-05-26 03:46:03+00:00,0.2891666666666667
007_fastconfirm,1748231176,3333.16,1748231199,3335.33,1,0.01,1.0,2.1700000000000728,0.15,2.020000000000073,PARTIAL_TP,2025-05-26 03:46:16+00:00,2025-05-26 03:46:39+00:00,0.006388888888888889
007_fastconfirm,1748231176,3333.16,1748231489,3337.383,1,0.01,1.9460829493086704,4.222999999999956,0.15,4.072999999999956,TP,2025-05-26 03:46:16+00:00,2025-05-26 03:51:29+00:00,0.08694444444444445
007_fastconfirm,1748252400,3343.36,1748252400,3343.118,1,0.02,-0.0687500000000541,-0.4840000000003784,0.3,-0.7840000000003784,TP,2025-05-26 09:40:00+00:00,2025-05-26 09:40:00+00:00,0.0
007_fastconfirm,1748253703,3334.61,1748253809,3338.17,1,0.01,1.011363636363626,3.559999999999946,0.15,3.409999999999946,PARTIAL_TP,2025-05-26 10:01:43+00:00,2025-05-26 10:03:29+00:00,0.029444444444444443
007_fastconfirm,1748253703,3334.61,1748253998,3335.4900000000002,1,0.01,0.2500000000000323,0.8800000000001091,0.15,0.7300000000001091,LOCK,2025-05-26 10:01:43+00:00,2025-05-26 10:06:38+00:00,0.08194444444444444
007_fastconfirm,1748263200,3329.41,1748266178,3331.2349999999997,1,0.02,0.24999999999996886,3.649999999999636,0.3,3.3499999999996364,LOCK,2025-05-26 12:40:00+00:00,2025-05-26 13:29:38+00:00,0.8272222222222222
007_fastconfirm,1748274000,3332.0,1748274028,3332.389,1,0.02,0.06164817749605817,0.7780000000002474,0.3,0.4780000000002474,TP,2025-05-26 15:40:00+00:00,2025-05-26 15:40:28+00:00,0.0077777777777777776
007_fastconfirm,1748320846,3335.0,1748322519,3338.98,1,0.01,1.0050505050505003,3.980000000000018,0.15,3.8300000000000183,PARTIAL_TP,2025-05-27 04:40:46+00:00,2025-05-27 05:08:39+00:00,0.4647222222222222
007_fastconfirm,1748320846,3335.0,1748326538,3344.644,1,0.01,2.4353535353534568,9.643999999999778,0.15,9.493999999999778,TP,2025-05-27 04:40:46+00:00,2025-05-27 06:15:38+00:00,1.5811111111111111
007_fastconfirm,1748333220,3330.14,1748335579,3322.4,1,0.02,-2.0,-15.479999999999563,0.3,-15.779999999999564,SL,2025-05-27 08:07:00+00:00,2025-05-27 08:46:19+00:00,0.6552777777777777
007_fastconfirm,1748335603,3316.71,1748335716,3323.03,1,0.01,1.0015847860539173,6.320000000000165,0.15,6.170000000000164,PARTIAL_TP,2025-05-27 08:46:43+00:00,2025-05-27 08:48:36+00:00,0.03138888888888889
007_fastconfirm,1748335603,3316.71,1748338242,3318.2875,1,0.01,0.249999999999982,1.5774999999998727,0.15,1.4274999999998728,LOCK,2025-05-27 08:46:43+00:00,2025-05-27 09:30:42+00:00,0.7330555555555556
007_fastconfirm,1748339625,3306.97,1748339848,3307.9425,1,0.02,0.25000000000005845,1.9450000000006185,0.3,1.6450000000006184,LOCK,2025-05-27 09:53:45+00:00,2025-05-27 09:57:28+00:00,0.06194444444444445
007_fastconfirm,1748344200,3307.99,1748344200,3305.3999999999996,1,0.02,-0.2616161616161739,-5.180000000000291,0.3,-5.480000000000291,TP,2025-05-27 11:10:00+00:00,2025-05-27 11:10:00+00:00,0.0
007_fastconfirm,1748354264,3291.68,1748354559,3295.08,1,0.01,1.008902077151259,3.400000000000091,0.15,3.250000000000091,PARTIAL_TP,2025-05-27 13:57:44+00:00,2025-05-27 14:02:39+00:00,0.08194444444444444
007_fastconfirm,1748354264,3291.68,1748355505,3292.5225,1,0.01,0.25000000000003375,0.8425000000002001,0.15,0.6925000000002001,LOCK,2025-05-27 13:57:44+00:00,2025-05-27 14:18:25+00:00,0.3447222222222222
007_fastconfirm,1748365245,3286.06,1748365839,3295.98,1,0.01,1.0020202020202003,9.920000000000073,0.15,9.770000000000072,PARTIAL_TP,2025-05-27 17:00:45+00:00,2025-05-27 17:10:39+00:00,0.165
007_fastconfirm,1748365245,3286.06,1748384594,3305.3999999999996,1,0.01,1.9535353535353044,19.33999999999969,0.15,19.189999999999692,TP,2025-05-27 17:00:45+00:00,2025-05-27 22:23:14+00:00,5.374722222222222
007_fastconfirm,1748394600,3304.25,1748394600,3302.769,1,0.02,-0.5089347079038817,-2.962000000000444,0.3,-3.2620000000004437,TP,2025-05-28 01:10:00+00:00,2025-05-28 01:10:00+00:00,0.0
007_fastconfirm,1748398001,3297.63,1748398005,3300.89,1,0.01,1.1202749140893218,3.259999999999764,0.15,3.109999999999764,PARTIAL_TP,2025-05-28 02:06:41+00:00,2025-05-28 02:06:45+00:00,0.0011111111111111111
007_fastconfirm,1748398001,3297.63,1748398037,3302.769,1,0.01,1.7659793814432736,5.138999999999669,0.15,4.988999999999669,TP,2025-05-28 02:06:41+00:00,2025-05-28 02:07:17+00:00,0.01
007_fastconfirm,1748413214,3298.31,1748414911,3299.29,1,0.02,0.25,1.9600000000000364,0.3,1.6600000000000363,LOCK,2025-05-28 06:20:14+00:00,2025-05-28 06:48:31+00:00,0.4713888888888889
007_fastconfirm,1748442600,3313.3,1748442600,3312.891,1,0.02,-0.24201183431958123,-0.8180000000002111,0.3,-1.118000000000211,TP,2025-05-28 14:30:00+00:00,2025-05-28 14:30:00+00:00,0.0
007_fastconfirm,1748443782,3307.71,1748443880,3309.41,1,0.01,1.0059171597631735,1.6999999999998179,0.15,1.549999999999818,PARTIAL_TP,2025-05-28 14:49:42+00:00,2025-05-28 14:51:20+00:00,0.02722222222222222
007_fastconfirm,1748443782,3307.71,1748444550,3312.891,1,0.01,3.065680473372706,5.18100000000004,0.15,5.03100000000004,TP,2025-05-28 14:49:42+00:00,2025-05-28 15:02:30+00:00,0.21333333333333335
007_fastconfirm,1748449817,3304.73,1748449918,3308.46,1,0.01,1.0,3.730000000000018,0.15,3.5800000000000183,PARTIAL_TP,2025-05-28 16:30:17+00:00,2025-05-28 16:31:58+00:00,0.028055555555555556
007_fastconfirm,1748449817,3304.73,1748449977,3305.6625,1,0.01,0.24999999999996952,0.9324999999998909,0.15,0.7824999999998908,LOCK,2025-05-28 16:30:17+00:00,2025-05-28 16:32:57+00:00,0.044444444444444446
007_fastconfirm,1748461545,3289.14,1748461720,3290.005,1,0.02,0.2500000000000657,1.730000000000473,0.3,1.430000000000473,LOCK,2025-05-28 19:45:45+00:00,2025-05-28 19:48:40+00:00,0.04861111111111111
007_fastconfirm,1748462400,3293.56,1748462403,3293.665,1,0.02,0.034426229508205765,0.21000000000003638,0.3,-0.08999999999996361,TP,2025-05-28 20:00:00+00:00,2025-05-28 20:00:03+00:00,0.0008333333333333334
007_fastconfirm,1748476304,3277.31,1748476347,3280.38,1,0.01,1.0065573770493241,3.0700000000001637,0.15,2.920000000000164,PARTIAL_TP,2025-05-28 23:51:44+00:00,2025-05-28 23:52:27+00:00,0.011944444444444445
007_fastconfirm,1748476304,3277.31,1748480855,3293.665,1,0.01,5.362295081967699,16.355000000000018,0.15,16.20500000000002,TP,2025-05-28 23:51:44+00:00,2025-05-29 01:07:35+00:00,1.2641666666666667
007_fastconfirm,1748481000,3291.5,1748481000,3290.656,1,0.02,-0.2038647342995131,-1.6880000000001019,0.3,-1.988000000000102,TP,2025-05-29 01:10:00+00:00,2025-05-29 01:10:00+00:00,0.0
007_fastconfirm,1748481796,3282.58,1748481820,3286.73,1,0.01,1.0024154589371408,4.150000000000091,0.15,4.000000000000091,PARTIAL_TP,2025-05-29 01:23:16+00:00,2025-05-29 01:23:40+00:00,0.006666666666666667
007_fastconfirm,1748481796,3282.58,1748482311,3283.615,1,0.01,0.24999999999994507,1.0349999999998545,0.15,0.8849999999998545,LOCK,2025-05-29 01:23:16+00:00,2025-05-29 01:31:51+00:00,0.14305555555555555
007_fastconfirm,1748482800,3286.96,1748484568,3278.4000000000005,1,0.02,-2.0,-17.11999999999898,0.3,-17.419999999998982,SL,2025-05-29 01:40:00+00:00,2025-05-29 02:09:28+00:00,0.4911111111111111
007_fastconfirm,1748484859,3267.17,1748492199,3247.75,1,0.02,-2.0,-38.840000000000146,0.3,-39.14000000000014,SL,2025-05-29 02:14:19+00:00,2025-05-29 04:16:39+00:00,2.0388888888888888
007_fastconfirm,1748578200,3315.74,1748578200,3313.599,1,0.02,-1.9288288288282667,-4.281999999999243,0.3,-4.581999999999243,TP,2025-05-30 04:10:00+00:00,2025-05-30 04:10:00+00:00,0.0
007_fastconfirm,1748580196,3310.55,1748580210,3311.71,1,0.01,1.0450450450447941,1.1599999999998545,0.15,1.0099999999998546,PARTIAL_TP,2025-05-30 04:43:16+00:00,2025-05-30 04:43:30+00:00,0.0038888888888888888
007_fastconfirm,1748580196,3310.55,1748580342,3310.8275000000003,1,0.01,0.2500000000001024,0.2775000000001455,0.15,0.12750000000014552,LOCK,2025-05-30 04:43:16+00:00,2025-05-30 04:45:42+00:00,0.04055555555555555
007_fastconfirm,1748584097,3298.64,1748585473,3302.25,1,0.01,1.0,3.6100000000001278,0.15,3.460000000000128,PARTIAL_TP,2025-05-30 05:48:17+00:00,2025-05-30 06:11:13+00:00,0.38222222222222224
007_fastconfirm,1748584097,3298.64,1748585924,3299.5425,1,0.01,0.2500000000000315,0.9025000000001455,0.15,0.7525000000001455,LOCK,2025-05-30 05:48:17+00:00,2025-05-30 06:18:44+00:00,0.5075
007_fastconfirm,1748617841,3283.42,1748617877,3288.59,1,0.01,1.0038834951456275,5.170000000000073,0.15,5.020000000000072,PARTIAL_TP,2025-05-30 15:10:41+00:00,2025-05-30 15:11:17+00:00,0.01
007_fastconfirm,1748617841,3283.42,1748617901,3293.625,1,0.01,1.9815533980582034,10.204999999999927,0.15,10.054999999999927,TP,2025-05-30 15:10:41+00:00,2025-05-30 15:11:41+00:00,0.016666666666666666
